Date,Location,Country,Temperature,CO2 Emissions,Sea Level Rise,Precipitation,Humidity,Wind Speed
2000-09-12 09:15:10.531053104,North Ashleyburgh,Namibia,5.522771700445440,434.93668211385300,-0.07106148096656130,88.82603941808300,58.77422159932,36.238196351045400
2000-09-13 05:24:53.789378936,Holtchester,France,10.01063906489010,398.909259734026,-0.7246162670185200,24.120086420519400,62.0786335028401,38.44378100638170
2000-09-14 01:34:37.047704768,South Aliciaton,Trinidad and Tobago,13.92109368477130,446.1755427382650,0.30746364349326700,56.83497152613450,23.384971935089800,23.95103474750870
2000-09-14 21:44:20.306030600,Aguilarside,Spain,19.021579889931200,441.9500393271740,0.686137157457042,43.40131229138690,64.6014213089696,6.306931490945730
2000-09-15 17:54:03.564356436,North Staceystad,China,15.14631616197610,417.68005364608800,1.6928795884059500,75.55631243159480,20.40740411632070,46.468095356615200
2000-09-16 14:03:46.822682268,Torresfort,Uzbekistan,2.323525983143990,429.4613778669470,0.44873919124737700,88.46642417765550,12.028985450706700,24.907319602236100
2000-09-17 10:13:30.081008100,Lake Shirley,Ecuador,11.15211897051960,362.66908361860800,1.2368153271932400,70.5550077125662,24.186518152135200,35.39026225235230
2000-09-18 06:23:13.339333932,New Megan,Ecuador,14.005023937374300,446.07699563040800,1.852015910011240,73.73303591057500,83.44697607063140,7.7711857988279500
2000-09-19 02:32:56.597659764,Katieview,Norway,10.161987655100400,383.11605000783000,0.3254322229746140,77.7483984530873,1.4275816271065800,19.920461721931900
2000-09-19 22:42:39.855985596,North Virginiafort,Burkina Faso,13.084665504169700,453.21931202852900,1.0698564275887300,19.078407480163000,59.225280352628000,3.983662372060200
2000-09-20 18:52:23.114311428,Aaronton,French Southern Territories,13.475580187275200,467.52136186107200,-1.9416944115735600,75.33017118251380,61.16395206692270,22.482350083870800
2000-09-21 15:02:06.372637264,Alyssaside,Slovenia,12.071525649191900,448.5887073089800,0.010506959255499900,65.76443978250630,47.15867124276250,44.823125217951900
2000-09-22 11:11:49.630963096,West Whitneyberg,Eritrea,4.435225964272400,448.20945248134200,-0.194827887303925,22.69070438645930,8.277787484146090,30.666022604962700
2000-09-23 07:21:32.889288928,Romeroshire,Georgia,18.678921217634500,426.2816093013200,2.2811116945868900,62.620811182319800,56.70678125871620,40.461159960965600
2000-09-24 03:31:16.147614760,Port Lauren,Brunei Darussalam,13.014041644955000,416.4454189085630,-0.19653157491712000,28.88076771423160,17.580811501067300,2.5703425239525000
2000-09-24 23:40:59.405940592,Englishborough,Panama,20.96514428420130,403.60218038331500,1.8905347768795900,62.82184114938070,26.303899830926700,20.486237999121900
2000-09-25 19:50:42.664266424,Jeffreymouth,Honduras,12.265866705443700,392.5255723992080,-0.620555657286221,44.627537316885600,30.918985886599500,27.75478856552040
2000-09-26 16:00:25.922592256,Duffyburgh,Mauritius,24.519341592728100,480.2790635480750,0.7538627537553450,55.54945894061460,73.38532070031820,44.77340799843440
2000-09-27 12:10:09.180918092,East James,Kiribati,13.915838536505500,459.1113777053450,0.26718714884870700,1.0314235596670100,37.02211211016260,8.60445315537307
2000-09-28 08:19:52.439243924,East Sandyside,Cote d'Ivoire,11.916570504146000,363.3038603947130,-2.6628804306886300,51.69297528635280,33.28666648012890,49.09626637906600
2000-09-29 04:29:35.697569756,Port Danielhaven,Georgia,16.619300180662500,412.8103147896060,0.3941969552594800,69.3380959895628,50.886035200708200,14.724739017340100
2000-09-30 00:39:18.955895588,Silvaburgh,Western Sahara,16.396250274297600,397.15098174025300,-1.0544869273201200,97.73692622282340,80.08337587335410,2.049937926072530
2000-09-30 20:49:02.214221420,East Christy,Taiwan,16.413650039313700,466.67803767861000,0.12426369729557100,54.31346363337460,38.21591933128010,19.10354614752510
2000-10-01 16:58:45.472547252,Port Noah,Cayman Islands,7.080143661241720,437.0899288925630,0.3165275896421930,29.809417002048500,12.119064083527700,33.15647856346730
2000-10-02 13:08:28.730873084,New Deborahfurt,Monaco,15.305185843904700,395.0039147990290,-0.28686806531974600,70.14745403478350,80.26849208154260,20.288590962789100
2000-10-03 09:18:11.989198920,South Mistyburgh,El Salvador,13.541871516255800,450.42654719571000,-0.5208186584998460,90.22883917800990,94.20464909704840,34.48812453877940
2000-10-04 05:27:55.247524752,Port Jasonburgh,Lesotho,18.935923686730400,342.2068455997790,-1.9085134981769300,71.70056106499160,23.93083474133330,45.713857929389700
2000-10-05 01:37:38.505850584,Bryantside,Morocco,14.337317639938000,472.72511584199500,-1.8946596120366300,55.84147382406370,89.56454292072000,42.98550649509070
2000-10-05 21:47:21.764176416,Sarahside,Bosnia and Herzegovina,10.619271445229400,378.5266887926590,0.9971139740207080,83.93426986390950,91.89099569072760,43.67370179436950
2000-10-06 17:57:05.022502248,Baileymouth,Solomon Islands,13.003333691154700,409.8646174618730,-0.4444211485897550,52.75012421532250,94.77350553630870,18.10119203981180
2000-10-07 14:06:48.280828080,South Cameronberg,Fiji,16.47310020589360,402.82856934858200,-0.28314379060461000,60.52467554013640,37.566388975493500,17.747751431621000
2000-10-08 10:16:31.539153912,Port Stephen,Estonia,14.211633311397300,412.38112695699900,0.6677058223276000,59.094283610555300,2.1943362686397400,17.14157963670380
2000-10-09 06:26:14.797479748,Sanchezbury,Tanzania,7.643437387626690,402.63144153337500,0.9962588205138750,57.15602803458070,60.52317176054720,35.982236996463800
2000-10-10 02:35:58.055805580,Lake Bradleyhaven,Armenia,15.44157781118780,349.48422104390000,0.34265339297830100,28.45309067387080,31.42690698262970,33.63772990618490
2000-10-10 22:45:41.314131412,Alejandroside,Panama,15.934973945529000,425.9719268863110,0.4625246568407490,13.280432615682200,14.860654594067800,17.402584784881600
2000-10-11 18:55:24.572457244,Mollyhaven,Bangladesh,14.304067191971700,392.0227110764800,-1.9146510690046400,69.72568536179680,50.25333317692580,11.738869044129700
2000-10-12 15:05:07.830783076,Hoganview,China,10.089492481264500,483.4912018610350,-0.38673912919142400,49.43625004426010,76.02941218734340,19.943624679817100
2000-10-13 11:14:51.089108908,Cartermouth,Pakistan,8.522554654139110,418.0880018236100,-1.4073606613664100,5.115945411805110,77.76322490426070,23.293258011313900
2000-10-14 07:24:34.347434740,Port Michaelport,Azerbaijan,18.900817236527300,333.83101861760900,0.44948968467701800,84.7406246959363,47.06695765580700,38.03108134492070
2000-10-15 03:34:17.605760576,Stephaniemouth,Namibia,19.63198597598560,394.5840884500250,0.35090227699542000,1.8980035084112700,81.42151363901820,39.36700555853590
2000-10-15 23:44:00.864086408,New Robert,Zimbabwe,12.835766354572800,480.32053660046100,-0.5058031263852490,14.725029771858700,48.93552356542240,20.055742911655100
2000-10-16 19:53:44.122412240,Lake Wayne,Equatorial Guinea,17.913937362209800,474.9800504645830,-0.04364393391122490,81.38805690095490,64.6105496468005,1.9300918215122400
2000-10-17 16:03:27.380738072,Knightchester,Wallis and Futuna,16.526263609910200,442.50383539834900,1.5711138009456600,12.678752685689200,69.36387457781330,34.66594699886890
2000-10-18 12:13:10.639063904,Michaeltown,Faroe Islands,26.032832677645500,418.6874652894650,0.5519676830046640,93.11931892939070,18.931089584434000,35.95575612458250
2000-10-19 08:22:53.897389736,Garnerport,Reunion,14.519797666425100,392.9708819161430,-0.7569851084155580,40.18487534978510,17.244228045996000,38.458242565959900
2000-10-20 04:32:37.155715568,New Ryanville,Barbados,13.348526851229000,323.9402967853910,-0.2806257800837200,78.08058298535300,86.20874733905810,10.372154487264000
2000-10-21 00:42:20.414041404,Jenniferfurt,Cote d'Ivoire,5.332163246654230,347.52809926895300,0.5022428392809410,1.2839587859686900,96.16829696887520,19.169348760356400
2000-10-21 20:52:03.672367236,Maxwellview,Nepal,8.297900683090320,467.91386261997100,-0.025500712707481800,73.04594852076130,97.28473097297930,12.402144430018900
2000-10-22 17:01:46.930693068,East Courtneyberg,Guadeloupe,21.447847196386100,400.22981485693200,1.36663314854615,64.04573368820310,49.20691467468180,9.590520630679590
2000-10-23 13:11:30.189018900,East Marissaside,Indonesia,18.380239717347300,353.75599245402800,0.3956238579764490,67.96046707474280,6.84711731718588,43.72496364859100
2000-10-24 09:21:13.447344732,Matthewport,Iran,16.55227788540780,313.1592906552730,1.3108178955594600,97.00671001992380,19.68514701579210,49.0617065404264
2000-10-25 05:30:56.705670564,Port Timothychester,Romania,21.121954448187000,390.71712082041000,0.28896889906933100,55.53415146316490,84.789907935389,45.98786320431360
2000-10-26 01:40:39.963996396,Teresaview,Japan,11.028128510240700,482.2985422482210,0.4935169396482030,64.61978911503480,45.389842516330500,15.55110171217380
2000-10-26 21:50:23.222322232,Phammouth,Mexico,14.169422050816300,343.4410905931030,-0.20067728800242000,98.02249066069840,76.05617996655820,24.6246134393759
2000-10-27 18:00:06.480648064,Fosterchester,Antarctica (the territory South of 60 deg S),24.780652270067200,338.372942912585,-0.04925526764244910,81.51644463212410,63.838936217999000,12.102239221858300
2000-10-28 14:09:49.738973896,West Anntown,Costa Rica,11.269725148820200,450.2197764222900,-1.5278195596534100,32.78656794947750,22.63775396442750,28.507050828953700
2000-10-29 10:19:32.997299728,Stevenfurt,Western Sahara,13.898706789297100,427.5247215054300,0.44324407564491300,37.58653325939930,56.645179238618900,49.50820640697560
2000-10-30 06:29:16.255625560,South Jeffreyfort,Yemen,21.831419289492100,261.7394544290690,-2.1237242564625100,16.03049224473730,11.201733648286100,15.971158444615800
2000-10-31 02:38:59.513951392,Evanstad,Germany,8.451524239094110,447.2187945644480,-0.5994643714667310,80.616102719381,94.45283302539440,15.735232689182900
2000-10-31 22:48:42.772277224,Lake Cindyton,Papua New Guinea,9.763890043930290,458.71370920500400,0.002929190032200600,73.88443505415540,34.3047020190238,3.310750704516240
2000-11-01 18:58:26.030603060,New Samantha,Zimbabwe,16.23352234081340,387.6594274299910,-0.7561065567076150,48.10876785738260,83.12080484139980,25.681227292437900
2000-11-02 15:08:09.288928892,North Joseph,Romania,20.026023823683300,446.8653705187660,1.5937250632221200,5.496451433909940,37.413557832523400,22.01817556036680
2000-11-03 11:17:52.547254724,West Rachel,Chad,13.975677566413900,440.9301455734620,1.5557490362713500,66.9760657315384,23.9760418333128,0.2590971376655590
2000-11-04 07:27:35.805580556,Martinhaven,Senegal,21.15573519154740,292.7917229547480,-2.179743411821010,59.97124393766370,8.64198464239534,20.950136481502800
2000-11-05 03:37:19.063906388,New Meghan,Puerto Rico,16.657455863260500,400.6813390830240,-0.9446882865650700,79.21594392637500,41.59087289980100,45.504856608302200
2000-11-05 23:47:02.322232220,Port Jeffreyshire,Zimbabwe,15.294642617449100,347.05915167173400,1.6160317749153200,52.48959309368440,9.461339106697970,31.86287910395590
2000-11-06 19:56:45.580558052,Joelburgh,Italy,12.269625251526100,339.45099282488200,2.4123663710765800,99.61273886287460,83.50043605261990,45.45128665057940
2000-11-07 16:06:28.838883888,West Barbaratown,Chile,22.356210167755400,390.6088643130760,1.0701450698053600,70.92243263803900,22.453490201745800,5.913849685243140
2000-11-08 12:16:12.097209720,Sarahshire,Sierra Leone,16.190467412475600,397.0778425405070,-1.5140547818918800,99.47253254747350,87.8250948860034,19.677195148784900
2000-11-09 08:25:55.355535552,Harrisfurt,Djibouti,12.429218800638400,381.3955934411680,-1.037806122788500,68.78343881540310,25.031713039924100,24.76047300567630
2000-11-10 04:35:38.613861384,North Stephanie,Japan,9.084929845263290,383.5546184080070,1.188128252702210,73.9375946519581,19.293579710491900,0.8607464572335020
2000-11-11 00:45:21.872187216,Watersberg,Nicaragua,13.581777716737900,461.10319760897600,0.8742076462669580,58.54737420988060,44.448097926350200,39.088867823053600
2000-11-11 20:55:05.130513048,Vasquezmouth,Grenada,15.28313081118540,471.1822828985630,-0.8225548612271710,20.217212751186900,85.07214858895570,33.002027709224300
2000-11-12 17:04:48.388838880,West Joshuaborough,Jordan,13.838534550651800,452.2648965232300,0.7856671636103820,39.62303966729120,83.58501466235030,5.143800299939510
2000-11-13 13:14:31.647164716,North Wesleybury,Saint Barthelemy,16.650116686583900,405.1916008675260,-0.9876404446900890,16.078454443417600,59.954200891756700,12.559253122800300
2000-11-14 09:24:14.905490548,New Austinchester,Uzbekistan,13.37477187261130,322.8506384447360,-0.3245819008307620,32.55088469256660,37.54947349885020,31.228687749129900
2000-11-15 05:33:58.163816380,Castilloview,Estonia,25.999409364358800,313.89507357079500,0.3113822330980210,16.776349266876400,49.7215705289489,47.369726957746800
2000-11-16 01:43:41.422142212,Port Tracyside,Taiwan,13.331202086811600,374.10696820597600,1.4032756908174800,64.83421551056190,59.42612641520100,26.169635253668500
2000-11-16 21:53:24.680468044,Katherineport,Puerto Rico,14.655007327183400,310.1321799587650,0.050752694108513000,17.697805286989700,96.0960493156563,7.347013131839240
2000-11-17 18:03:07.938793876,Kathyfurt,Bulgaria,9.293540463320630,327.9494560825510,-1.3633310647200400,48.22326132983120,62.332312694421800,26.083534032167700
2000-11-18 14:12:51.197119712,Anthonychester,Heard Island and McDonald Islands,16.619832774199500,356.76394418256200,1.4010510678848000,4.3159017445289000,20.506744638920600,0.07080698017018490
2000-11-19 10:22:34.455445544,New Dustin,Falkland Islands (Malvinas),17.45583888844770,352.37686514900500,1.800003356283350,70.25526619946250,68.0352517506633,27.93820160106570
2000-11-20 06:32:17.713771376,Port Kelly,Ecuador,7.339203596500360,395.88698362521200,-0.6249337270564310,90.08505042339660,95.82646628273880,17.590766688893900
2000-11-21 02:42:00.972097208,Josephmouth,South Georgia and the South Sandwich Islands,14.318788476066600,420.3154132178320,-0.19661931906382500,16.15754742127250,33.58002292356630,17.83208615521120
2000-11-21 22:51:44.230423040,Brownstad,American Samoa,10.905672308596900,377.1454508378900,-0.2216172495670450,19.07951059758520,47.7111111337872,27.193656885563300
2000-11-22 19:01:27.488748872,Gutierreztown,Equatorial Guinea,27.18135572285770,441.21222396537200,0.8304118755563440,71.57166696327900,97.34909152275790,7.025699724578220
2000-11-23 15:11:10.747074704,East Katherine,Nicaragua,20.265341422644,483.94254232123700,0.4473487895332930,3.3532534636214300,7.523958744427440,11.173105598897500
2000-11-24 11:20:54.005400540,Scottmouth,Bouvet Island (Bouvetoya),16.99683277956440,451.818884962211,-1.1338720914711200,29.963297527213200,86.745853862431,43.7478376038029
2000-11-25 07:30:37.263726372,Leside,Gabon,19.04758565122110,431.7465322535110,-0.474576095668648,39.06511493352240,0.43839388659665500,41.954130337726900
2000-11-26 03:40:20.522052204,Stephanieland,United Arab Emirates,20.47163125729260,344.77464894723000,0.43474722342046300,77.7690192731173,70.60579102651510,30.23460459439690
2000-11-26 23:50:03.780378036,Thomashaven,Nauru,9.01921877546453,506.9994084815050,0.1771518671990590,11.6790555195732,40.868017680249000,15.620232545273300
2000-11-27 19:59:47.038703868,Port Paigeborough,Bosnia and Herzegovina,15.303427395295700,394.37831321061600,-0.4424037966649280,28.168618171874800,99.39304233870550,15.038432471427800
2000-11-28 16:09:30.297029700,New Kathytown,Norway,19.785042491916100,323.15627496537900,1.1897096285778500,40.92001767569750,54.15781678471410,25.211520962267200
2000-11-29 12:19:13.555355532,East Karen,Tuvalu,14.568887702402500,382.49794846444200,0.4435255610681450,67.86078800446890,45.8832474959402,39.97166291550910
2000-11-30 08:28:56.813681368,Staffordton,Honduras,11.746134170295400,467.5200681584010,-0.0034769811785590500,55.13369741494110,85.33236274865160,37.16565353857660
2000-12-01 04:38:40.072007200,Marcmouth,Cook Islands,17.783390600775500,397.95637645200300,0.14113575402491600,12.527053223843800,31.020750238269100,24.19371065311940
2000-12-02 00:48:23.330333032,Jarvisview,Hungary,18.301463507247100,335.10085723801100,-0.2420934668986230,96.76847958861440,88.87846700323090,2.2192553490997400
2000-12-02 20:58:06.588658864,Jonesview,Malta,25.501710698650700,469.8816900919780,0.6097775474706280,48.630676923958000,66.84909632625080,47.29067576416730
2000-12-03 17:07:49.846984696,Gomezside,Iran,13.67668870317230,405.46808602594800,-0.9149860238433240,29.141123813740200,78.07045710328530,37.642101263802500
2000-12-04 13:17:33.105310528,New Tracifort,Guernsey,12.910688733073100,439.21859543177000,1.2717530297118900,86.01367271509650,5.928894307061680,44.00139813142200
2000-12-05 09:27:16.363636360,Nicholsonland,Chile,14.324843803818900,437.93607545127000,0.6726415392033490,36.94903061498360,63.90263610257960,44.97279335386860
2000-12-06 05:36:59.621962196,New Peterville,Cape Verde,11.47846172408050,428.15187037639900,2.240063659888740,62.99938926323570,89.25457633845270,49.5746029110359
2000-12-07 01:46:42.880288028,South Brandonmouth,Botswana,19.697294147115100,471.73167471034100,1.5012311605261200,46.131288907096600,9.654562928221220,23.80789166705130
2000-12-07 21:56:26.138613860,New Justin,Lao People's Democratic Republic,2.4999475266049600,290.62650172200400,1.0945067010913700,5.145654101557090,49.87256901548630,46.96918192338240
2000-12-08 18:06:09.396939692,Howardfurt,Marshall Islands,7.245957325476870,429.78949114050000,1.2182801006998100,40.458144920361200,27.8946996241652,44.58445717133200
2000-12-09 14:15:52.655265524,Williamsmouth,Solomon Islands,18.640626754962200,338.32539981658500,-1.4190520106483600,96.794552319119,68.34189285308880,40.17659433113930
2000-12-10 10:25:35.913591356,Lynnborough,Gabon,17.564766142083200,366.3225057806660,0.3325840097469090,14.27199717897690,35.02987622808270,48.06304777271780
2000-12-11 06:35:19.171917188,Johnsontown,Svalbard & Jan Mayen Islands,23.422438170953700,419.91795768020400,0.8648319444975790,50.15549018832210,17.471256777745400,9.155202428578300
2000-12-12 02:45:02.430243024,Briantown,Norway,15.838196607982800,391.06575158275800,0.7127278655103800,70.7594827118074,28.421423488225400,35.98679595134860
2000-12-12 22:54:45.688568856,Hamiltonstad,Haiti,17.671142085578600,410.10396056653000,1.4595237769076400,7.0319442441960100,74.6687545018814,41.851129169584900
2000-12-13 19:04:28.946894688,Paulview,British Virgin Islands,17.426150066274100,394.1896499942650,-1.4546604053619900,72.40591999931240,17.107744754300900,40.93745956790970
2000-12-14 15:14:12.205220520,Dannyview,Australia,15.203496949981300,346.84012809922600,0.7320715124776040,52.75986891021710,1.6839921890450600,39.19059452215430
2000-12-15 11:23:55.463546352,West Davidberg,Comoros,20.26115733356250,249.00594362639400,-0.7028703594731200,5.336165671243490,84.94023383441640,9.709070476356960
2000-12-16 07:33:38.721872184,Port Kimberlyborough,Sri Lanka,18.819489520156800,418.5189649727440,0.9460408763469470,76.12787372775490,42.57889668902800,37.837511439551800
2000-12-17 03:43:21.980198016,Stewartburgh,Nepal,14.976461912255700,440.89759607331400,0.006773015098778190,2.2686882406000300,85.1526424145191,42.92749173999580
2000-12-17 23:53:05.238523852,Davidville,Western Sahara,13.618956056490200,389.4786549003900,1.183812085420010,46.53971005697890,48.087092718975500,25.2615165638428
2000-12-18 20:02:48.496849684,Lake Heather,India,8.050407266896870,352.50002659065700,-1.081892376452610,85.42983743871660,90.57309677597870,33.95456161003830
2000-12-19 16:12:31.755175516,Veronicabury,Algeria,5.710666585126430,357.50590216883700,-0.15795715618918900,87.70734695458530,4.243661440382300,3.0423388996967500
2000-12-20 12:22:15.013501348,South Nicoleberg,Taiwan,15.696657785325200,401.4103617494420,1.453284848348220,83.79611904296620,5.6934369355706500,22.026326198432500
2000-12-21 08:31:58.271827180,West Alyssa,French Polynesia,17.062911671659700,321.0214944293930,-1.4848797370277200,75.2370634218956,5.2238274262090500,44.57005083868080
2000-12-22 04:41:41.530153012,North Valerieport,Bouvet Island (Bouvetoya),16.595933958924700,387.69866299891100,-1.84287323508023,47.71330675409420,99.59940673582590,28.739761833682500
2000-12-23 00:51:24.788478844,Stephanieborough,Bolivia,12.62938181499940,430.5788677157810,0.4601162917635010,27.004110961105900,29.15059641369840,9.356228898274570
2000-12-23 21:01:08.046804680,North Joseph,China,10.766769978608000,421.8750662990250,-0.7103467496584690,65.7760990927268,42.170360296956500,28.834885734105000
2000-12-24 17:10:51.305130512,Lake Carla,Australia,16.525792329210400,451.40675566793900,0.29476972608011600,88.434336029191,88.39333916960180,49.03705643806170
2000-12-25 13:20:34.563456344,East Vincent,Honduras,4.394330576130390,438.34596299664600,-0.7033797754939290,22.351365769333400,0.7820060004987580,45.47015498580810
2000-12-26 09:30:17.821782176,East Natalie,Liberia,20.74982284641660,440.3153319701210,1.2533845020695300,62.50419392656060,47.882882767497700,38.56094981228160
2000-12-27 05:40:01.080108008,West Faith,Congo,25.779951156007400,495.5730668999640,-0.43888719285216700,86.95978520945280,28.579845293686000,45.71298042996690
2000-12-28 01:49:44.338433840,North Jameshaven,Saint Lucia,12.290014777654400,362.7744171559480,-2.188177978949900,92.07576816385710,36.49333969576460,18.865462340873300
2000-12-28 21:59:27.596759672,Danielport,Canada,13.312956259432800,419.95924737657400,-0.8358885692915340,34.35045760776200,73.85346087027700,32.54762745392030
2000-12-29 18:09:10.855085508,East Jaimefort,Turkmenistan,7.007158527722160,374.1327007328640,-0.24509179736064500,35.37045834554520,6.769569002471800,38.322899877649100
2000-12-30 14:18:54.113411340,Ellisshire,Canada,4.096717213329940,440.54610783321800,-0.1593593740310530,59.89413008767050,38.05930357343030,6.121369084943860
2000-12-31 10:28:37.371737172,South Marvin,United Kingdom,18.10782761764580,432.8302212788900,-0.0445532241813103,24.38445432975290,24.49147731176220,2.0020410800039200
2001-01-01 06:38:20.630063004,East Eric,Mozambique,11.358374262564200,414.17080928449600,-0.4413371040122550,28.23327420245190,22.845956715487900,28.252761265063100
2001-01-02 02:48:03.888388836,Sanfordland,Greenland,14.925704200818600,395.1114460174650,0.8793429506476040,4.452005786106990,99.44595249773180,17.72109024593460
2001-01-02 22:57:47.146714668,Jaredmouth,Solomon Islands,17.24698370484140,414.7773201072680,-0.461354797049649,95.85017046383800,95.44546571207370,11.01996518040090
2001-01-03 19:07:30.405040500,Lake William,Saudi Arabia,8.098433161430890,438.8929637906870,0.6145576008072810,34.41042220945460,97.69715290060760,3.693977130472050
2001-01-04 15:17:13.663366336,Grantview,Western Sahara,20.46357986052920,409.66995371866900,0.39660325405062900,82.19251555686270,57.16678546765730,36.480512687929700
2001-01-05 11:26:56.921692168,Lake Gregory,Liberia,14.47969924535080,354.4484088683850,-0.5022507541378890,17.381078675458600,14.409192503849800,17.05914403739590
2001-01-06 07:36:40.180018000,Port Matthewfort,Burkina Faso,9.198689954694000,582.8997013258190,-2.408251049321130,24.835655061234200,68.31751907340490,10.496045618513400
2001-01-07 03:46:23.438343832,West Reginachester,Romania,9.643647705640410,426.26878550284100,0.41784444758965700,25.0585090484175,53.465212755808000,35.57765543214260
2001-01-07 23:56:06.696669664,Samanthatown,Zambia,15.744270002758800,328.8437361608150,-0.8193515504514620,85.86172563716220,36.65804501133410,26.187837911218200
2001-01-08 20:05:49.954995496,Lake Scott,Hungary,13.643859323106200,437.2696401313010,-0.2064635924893840,6.350835535743900,41.54404771017720,10.437162600588000
2001-01-09 16:15:33.213321328,Samueltown,Norway,15.317564210608300,419.82628169274300,-1.2411197524444100,55.42372833677230,60.114411018527600,45.24864251703940
2001-01-10 12:25:16.471647164,Allenville,Tanzania,17.584585621837600,474.49434677924800,0.6003323325974890,86.94745919438540,52.65359795126600,43.81910103178360
2001-01-11 08:34:59.729972996,Hamiltonburgh,Barbados,19.77557848585780,368.86956664257800,-0.8657769709611260,7.982858479244090,23.300569718270900,11.019773102492800
2001-01-12 04:44:42.988298828,North Kenneth,Colombia,11.602866383246400,397.1460152270940,0.5494051216025520,70.76365246543740,74.03340977972620,21.242625498729100
2001-01-13 00:54:26.246624660,West Scottborough,Nigeria,19.08884853807090,396.0799307644560,-0.9698989875970210,84.24294030763410,70.61803784882700,48.28209805488900
2001-01-13 21:04:09.504950492,Taylorberg,Finland,21.11983957103950,416.19487620918000,-0.48512948576489400,40.317419051802600,84.51648578580470,37.7597328545045
2001-01-14 17:13:52.763276324,Robertville,Jordan,15.234050315758700,344.9133894767750,0.04303005224918100,81.7575980150635,18.65765423818650,48.21404529071750
2001-01-15 13:23:36.021602156,Port Leahmouth,Iraq,7.743941566973490,384.7844940307190,-0.14813039042066900,75.36626686591490,4.233748569758050,43.8183867767693
2001-01-16 09:33:19.279927992,West Jennifer,Ghana,11.902685514510100,436.27266050760200,0.38648439988121300,48.41465929116940,85.8251397474667,4.096008393139080
2001-01-17 05:43:02.538253824,Hessville,Brunei Darussalam,10.498995598152400,387.07735194643400,1.2760516110357100,16.72302154394920,15.468919272581700,5.4713269454118600
2001-01-18 01:52:45.796579656,Myersmouth,Hungary,11.170668100472700,412.6300613912770,-2.031219212695310,68.55364972676850,80.89125622218140,7.015023454476740
2001-01-18 22:02:29.054905488,Cruzview,Netherlands Antilles,14.59009304176770,350.1663044776590,-1.9658703758708500,26.785071953329600,59.544374648080400,18.23410229206080
2001-01-19 18:12:12.313231320,East Darleneside,Monaco,24.771491272446800,444.85801992198400,0.01767570506799710,11.350246555401200,58.09146347847790,17.575537279546800
2001-01-20 14:21:55.571557152,Port Joshuamouth,Ireland,6.63944562099768,488.1444075026170,1.2495811369876900,40.98930877023730,96.84332498654830,4.124784261753960
2001-01-21 10:31:38.829882984,Richardsonchester,Georgia,16.888389879653500,385.0128127353310,-0.5857487662783660,61.17490620558080,61.70815851489420,30.93818512000450
2001-01-22 06:41:22.088208820,South Shannon,Cayman Islands,15.331330160000000,420.0216492844990,-1.253380206870790,63.93687185287140,82.078574582134,26.68035486658020
2001-01-23 02:51:05.346534652,West Bridgetborough,Marshall Islands,25.05197681108780,453.48072469982000,0.2065056091736840,0.8894139752648860,45.687949108802400,30.26476799585180
2001-01-23 23:00:48.604860484,Maryberg,Taiwan,23.118627752735400,432.80234331576500,1.444155963482020,58.472199885322700,12.238659015160800,33.24778097957410
2001-01-24 19:10:31.863186316,Sharpfurt,Azerbaijan,12.751007027324600,447.5824498794170,-0.3935890760471720,61.46716233632030,23.97815550826860,28.039912668803400
2001-01-25 15:20:15.121512148,Katiestad,Argentina,5.742339420431830,436.9233459584190,1.1172873163483300,23.21520194879790,44.63359197603550,48.175023638551000
2001-01-26 11:29:58.379837980,East Kaylee,Iceland,22.6182541026669,382.9696823397100,-1.473870337744420,8.468187727953810,82.93706086936350,41.79508879675550
2001-01-27 07:39:41.638163812,East Megan,United States Virgin Islands,10.287348067684500,375.18183760069900,1.7282725265164400,66.15536000591270,90.12128999795800,32.521933695944400
2001-01-28 03:49:24.896489648,Martinezfort,Lesotho,7.932853447913430,424.33901791985400,0.6277476448607250,34.30295205660160,57.10023065041720,26.5977703438603
2001-01-28 23:59:08.154815480,Rosechester,Vanuatu,18.18425124078370,406.0904384753970,-2.2425031479170400,43.623235348375200,47.225093178398600,3.6297323132502200
2001-01-29 20:08:51.413141312,North Juan,Myanmar,13.923746195457800,398.38105242514300,-0.539260355813847,35.88788040742720,73.79090806334720,21.400327470863400
2001-01-30 16:18:34.671467144,Johnsonchester,Nicaragua,16.6230821841545,351.2878465440130,-0.11902193896807400,14.928495119131500,6.757932407863750,28.41367381741590
2001-01-31 12:28:17.929792976,East Elizabeth,Mexico,13.906322916980200,413.0368940878310,-0.32725188009421400,1.668251889338040,43.559565432510400,33.55514079437360
2001-02-01 08:38:01.188118808,Mooreville,Anguilla,11.443545488596700,364.97259711052600,-0.062257147999692600,68.1951320017201,62.73296880333090,3.9361308116914400
2001-02-02 04:47:44.446444644,Port Deanshire,Bulgaria,21.716307490315100,387.22042502086700,-0.32972904314310700,61.80636265388390,32.4551434394711,35.48904693578280
2001-02-03 00:57:27.704770476,Calderonport,Eritrea,14.822201547848200,393.17939094314200,0.37930083643120700,83.12659502543740,58.19904010072920,5.749382348260830
2001-02-03 21:07:10.963096308,Calvinland,United Arab Emirates,5.087578404964540,462.2182027882920,0.7332914346950290,63.868564349625000,80.24303434303390,49.742753039922800
2001-02-04 17:16:54.221422140,West Scottmouth,Bangladesh,19.72549934717660,331.6051903279960,-0.10034528722026400,80.60313419835670,79.27452944607770,47.84446534496930
